latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
25.203,95.153,105.3,4.6,mb,43,46.3,,0.92,us,usp000jdc9,2014-11-07T01:46:46.307Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2012-01-11 22:23:20,2012-01-12 04:53:20,Saigang,Hkamti,Homalin,Hmaw Yon Myaing,village,1.4
25.613,96.963,51.2,4.4,mb,28,120.7,,1.16,us,usp000jd40,2014-11-07T01:46:44.073Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2012-01-06 05:28:55,2012-01-06 11:58:55,Kachin,Mohnyin,Mogaung,Hkun Sai Yang,village,18.0
