latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
20.94,98.58,6.0,2.8,ml,,,,,,th_11980_202404231539,2024-04-23T15:39:20.000Z,"Wan Wonhok, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1713887089,1713886760,0,,"20.94,98.58",2024-04-23 15:39:20,2024-04-23 22:09:20,Shan,Kengtung,Mongping,Hsi Pawt,village,8.3
21.159,99.369,10.0,2.7,ml,,,,,,th_11979_202404231244,2024-04-23T12:44:54.000Z,"Wan Pangkaw, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1713878470,1713876294,0,,"21.16,99.37",2024-04-23 12:44:54,2024-04-23 19:14:54,Shan,Kengtung,Kengtung,Wan Hsun,village,1.9
19.35,93.77,30.0,3.9,ml,,,,,,in_VGl4L1JKejhlMC8wamdBL0lCOU91UT09,2024-04-20T17:07:19.000Z,"Kabaingchaung, Rakhine, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1713633642,1713632839,0,,"19.35,93.77",2024-04-20 17:07:19,2024-04-20 23:37:19,Rakhine,Kyaukpyu,Kyaukpyu,Kun Chein,village,1.6
22.86,95.97,10.0,3.4,ml,,,,,,in_cUpFWEJGWGRUeUYwenVvTmJHRVkzdz09,2024-04-19T18:19:02.000Z,"Thabeikkyin, Mandalay Region, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1713591023,1713550742,0,,"22.86,95.97",2024-04-19 18:19:02,2024-04-20 00:49:02,Mandalay,Pyinoolwin,Thabeikkyin,Thi Ha Taw,village,1.8
15.194,96.638,14.0,3.4,ml,,,,,,th_11977_202404191332,2024-04-19T13:32:22.000Z,Myanmar (Burma),Near South Coast of Myanmar,MM,Asia,earthquake,1713534319,1713533542,0,,"15.19,96.64",2024-04-19 13:32:22,2024-04-19 20:02:22,,,,Ku Lar Koke (Auk Seik),village,114.6
20.096,98.963,7.0,2.1,ml,,,,,,th_11974_202404181804,2024-04-18T18:04:13.000Z,"Wan Hangna, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1713464390,1713463453,0,,"20.10,98.96",2024-04-18 18:04:13,2024-04-19 00:34:13,Shan,Monghsat,Mongton,,village,2.8
20.162,98.898,2.0,2.7,ml,,,,,,th_11973_202404181707,2024-04-18T17:07:01.000Z,"Wan Mè-kin, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1713460447,1713460021,0,,"20.16,98.90",2024-04-18 17:07:01,2024-04-18 23:37:01,Shan,Monghsat,Mongton,Mauk Sa Li,village,4.3
20.118,98.968,4.0,2.6,ml,,,,,,th_11972_202404181702,2024-04-18T17:02:20.000Z,"Wan Mè-kin, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1713460032,1713459740,0,,"20.12,98.97",2024-04-18 17:02:20,2024-04-18 23:32:20,Shan,Monghsat,Mongton,,village,5.0
15.37,96.574,10.0,3.8,ml,,,,,,th_11970_202404180634,2024-04-18T06:34:14.000Z,Myanmar (Burma),Near South Coast of Myanmar,MM,Asia,earthquake,1713423326,1713422054,0,,"15.37,96.57",2024-04-18 06:34:14,2024-04-18 13:04:14,,,,Oke Aw Lan,village,114.5
26.79,96.34,19.0,3.0,ml,,,,,,in_ZDZ5cWNqYWppbW92dldnRS9kWUZOUT09,2024-04-15T23:21:37.000Z,"Kachin, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1713228312,1713223297,0,,"26.79,96.34",2024-04-15 23:21:37,2024-04-16 05:51:37,Kachin,Myitkyina,Tanai,Ta Seik,village,14.3
23.59,94.42,130.0,3.7,ml,,,,,,in_NXhoZzd2VThzdkZnNVFDSWFSWmZMQT09,2024-04-14T22:42:36.000Z,"Gadu, Sagaing Region, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1713134309,1713133732,0,,"23.59,94.42",2024-04-14 22:28:52,2024-04-15 04:58:52,Saigang,Mawlaik,Mawlaik,Kyar Inn,village,1.9
16.26,96.558,10.0,3.3,ml,,,,,,th_11963_202404132036,2024-04-13T20:36:59.000Z,Myanmar (Burma),Near South Coast of Myanmar,MM,Asia,earthquake,1713041350,1713040619,0,,"16.26,96.56",2024-04-13 20:36:59,2024-04-14 03:06:59,,,,Htan Chauk Pin,village,27.8
21.316,95.062,104.0,3.3,ml,,,,,,in_cFFxbWtvZlRHa0YrQUpsMGQrSS9Mdz09,2024-04-13T19:27:04.000Z,"Myit Chay, Magway Region, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1713036828,1713036424,1,,"21.26,94.75",2024-04-13 19:27:04,2024-04-14 01:57:04,Magway,Pakokku,Pakokku,Mei Za Li Tan,village,0.3
17.3366,95.1228,37.199,4.3,mb,29.0,177.0,3.804,0.65,us,in_Ym1mOW5oYk5YYkEydDE4SUdyZE9KZz09,2024-04-20T01:40:20.040Z,,"49km SW of Hinthada, Myanmar",MM,Asia,earthquake,1713002526,1713002083,1,,"17.33,95.04",2024-04-13 09:54:43,2024-04-13 16:24:43,Ayeyarwady,Pathein,Yegyi,Ohn Pin Su,village,0.4
15.862,97.551,10.0,2.3,ml,,,,,,th_11960_202404130301,2024-04-13T03:01:10.000Z,"Panga, Mon State, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1712977939,1712977270,0,,"15.86,97.55",2024-04-13 03:01:10,2024-04-13 09:31:10,,,,Setse,village,12.2
20.341,99.211,10.0,2.3,ml,,,,,,th_11959_202404121218,2024-04-12T12:18:43.000Z,"Wan Mai-omlau, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1712926883,1712924323,0,,"20.34,99.21",2024-04-12 12:18:43,2024-04-12 18:48:43,Shan,Monghsat,Mongton,Man Naw (1),village,8.5
23.69,93.99,65.0,3.2,ml,,,,,,in_eWhyTjc0MnVKQUVsd2RYUTduMFJXQT09,2024-04-09T18:42:38.000Z,"Seksih, Chin State, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1712687868,1712684248,0,,"23.69,93.99",2024-04-09 17:37:28,2024-04-10 00:07:28,Chin,Falam,Tonzang,Suangpek,village,1.7
23.35,94.59,10.0,3.3,ml,,,,,,in_djlOb3BhU3VaWlAxRFNZcEFSNmlmZz09,2024-04-09T15:42:38.000Z,"Thickegyin, Sagaing Region, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1712677251,1712676375,0,,"23.35,94.59",2024-04-09 15:26:15,2024-04-09 21:56:15,Saigang,Mawlaik,Mawlaik,Thitsar Pann,town,11.1
20.921,99.934,5.0,2.7,ml,,,,,,th_11950_202404081600,2024-04-08T16:00:24.000Z,"Monghpyak, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1712592573,1712592024,0,,"20.92,99.93",2024-04-08 16:00:24,2024-04-08 22:30:24,Shan,Tachileik,Monghpyak,Wan Lway,village,2.2
15.38,96.516,10.0,2.9,ml,,,,,,th_11949_202404072215,2024-04-07T22:15:12.000Z,Myanmar (Burma),Near South Coast of Myanmar,MM,Asia,earthquake,1712532375,1712528112,0,,"15.38,96.52",2024-04-07 22:15:12,2024-04-08 04:45:12,,,,Oke Aw Lan,village,110.4
23.85,93.57,65.0,3.5,ml,,,,,,in_VCtTdDdFSEd4dWhqdkdYb1RzY0V5dz09,2024-04-07T11:56:46.000Z,"Kansauzang, Chin State, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1712490655,1712488668,0,,"23.85,93.57",2024-04-07 11:17:48,2024-04-07 17:47:48,Chin,Falam,Tonzang,Kansau,village,3.7
15.118,96.308,10.0,3.1,ml,,,,,,th_11947_202404070448,2024-04-07T04:48:14.000Z,Myanmar (Burma),Near South Coast of Myanmar,MM,Asia,earthquake,1712471327,1712465294,0,,"15.12,96.31",2024-04-07 04:48:14,2024-04-07 11:18:14,,,,Aung Hlaing,village,114.0
15.396,96.499,13.0,3.5,ml,,,,,,th_11946_202404062137,2024-04-06T21:37:14.000Z,Myanmar (Burma),Near South Coast of Myanmar,MM,Asia,earthquake,1712440139,1712439434,0,,"15.40,96.50",2024-04-06 21:37:14,2024-04-07 04:07:14,,,,Oke Aw Lan,village,107.9
15.542,96.914,10.0,3.0,ml,,,,,,th_11945_202404062030,2024-04-06T20:30:31.000Z,Myanmar (Burma),Near South Coast of Myanmar,MM,Asia,earthquake,1712436342,1712435431,0,,"15.54,96.91",2024-04-06 20:30:31,2024-04-07 03:00:31,,,,Ku Lar Koke (Ah Htet Seik),village,79.3
15.101,96.557,10.0,2.8,ml,,,,,,th_11944_202404062017,2024-04-06T20:17:32.000Z,Myanmar (Burma),Near South Coast of Myanmar,MM,Asia,earthquake,1712435503,1712434652,0,,"15.10,96.56",2024-04-06 20:17:32,2024-04-07 02:47:32,,,,Ku Lar Koke (Auk Seik),village,126.3
15.25,96.72,137.0,4.3,ml,,,,,,in_NU5ZY0NqeTRkdHRjS2pQazlMaFNuQT09,2024-04-06T19:35:52.000Z,Myanmar (Burma),Andaman Sea,MM,Asia,earthquake,1712433704,1712432152,0,,"15.25,96.72",2024-04-06 19:35:52,2024-04-07 02:05:52,,,,Ku Lar Koke (Auk Seik),village,104.4
15.282,96.379,19.0,3.5,ml,,,,,,th_11942_202404061551,2024-04-06T15:51:57.000Z,Myanmar (Burma),Near South Coast of Myanmar,MM,Asia,earthquake,1712419571,1712418717,0,,"15.28,96.38",2024-04-06 15:51:57,2024-04-06 22:21:57,,,,Ban Dar Pin,village,106.7
15.556,96.833,10.0,3.0,ml,,,,,,th_11941_202404061500,2024-04-06T15:00:14.000Z,Myanmar (Burma),Near South Coast of Myanmar,MM,Asia,earthquake,1712416199,1712415614,0,,"15.56,96.83",2024-04-06 15:00:14,2024-04-06 21:30:14,,,,Ku Lar Koke (Ah Htet Seik),village,88.0
15.43,96.814,10.0,3.5,ml,,,,,,th_11940_202404061338,2024-04-06T13:38:36.000Z,Myanmar (Burma),Near South Coast of Myanmar,MM,Asia,earthquake,1712412095,1712410716,0,,"15.43,96.81",2024-04-06 13:38:36,2024-04-06 20:08:36,,,,Ku Lar Koke (Auk Seik),village,90.8
21.039,99.977,4.0,2.3,ml,,,,,,th_11937_202404051831,2024-04-05T18:31:02.000Z,"Wan Hkang Ho-paw, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1712342721,1712341862,0,,"21.04,99.98",2024-04-05 18:31:02,2024-04-06 01:01:02,Shan,Tachileik,Monghpyak,Ho Pawt,village,2.6
26.5566,97.0128,10.0,5.8,mb,127.0,28.0,5.661,0.81,us,gfz2024gsob,2024-04-06T12:49:54.771Z,,"43km NNE of Sarupathar, India",MM,Asia,earthquake,1712321554,1712321131,1,,"26.56,96.80",2024-04-05 12:45:31,2024-04-05 19:15:31,Kachin,Myitkyina,Tanai,,village,19.8
21.142,99.974,1.0,2.1,ml,,,,,,th_11935_202404042117,2024-04-04T21:17:23.000Z,"Wan Hsenlong, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1712265794,1712265443,0,,"21.14,99.97",2024-04-04 21:17:23,2024-04-05 03:47:23,Shan,Tachileik,Monghpyak,Nam Ke,village,2.9
21.086,99.947,1.0,1.5,ml,,,,,,th_11934_202404042105,2024-04-04T21:05:57.000Z,"Wan Hkang Ho-paw, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1712265068,1712264757,1,,"21.09,99.95",2024-04-04 21:05:57,2024-04-05 03:35:57,Shan,Tachileik,Monghpyak,Nam Ni,village,1.8
21.194,99.99,1.0,1.6,ml,,,,,,th_11932_202404031153,2024-04-03T11:53:23.000Z,"Wan Hkang, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1712145705,1712145203,1,,"21.19,99.99",2024-04-03 11:53:23,2024-04-03 18:23:23,Shan,Tachileik,Monghpyak,Kar Lai,village,2.8
21.73,94.07,130.0,3.7,ml,,,,,,in_RUE0UHgvalplbU9vM0lXNzlLb1ZRQT09,2024-04-02T22:15:00.000Z,"Tilin, Magway Region, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1712120590,1712096100,0,,"21.73,94.07",2024-04-02 22:15:00,2024-04-03 04:45:00,Magway,Gangaw,Tilin,Htan Pin Kone,village,0.2
21.168,99.99,6.0,3.8,ml,,,,,,th_11931_202404020247,2024-04-02T03:14:39.000Z,"Wan Hsenlong, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1712027323,1712026070,1,,"21.17,99.99",2024-04-02 02:47:50,2024-04-02 09:17:50,Shan,Tachileik,Monghpyak,Shan Htan,village,3.6
21.09,99.964,2.0,1.7,ml,,,,,,th_11930_202404011733,2024-04-01T17:33:57.000Z,"Wan Hsenlong, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1711993993,1711992837,1,,"21.09,99.96",2024-04-01 17:33:57,2024-04-02 00:03:57,Shan,Tachileik,Monghpyak,Nam Ni,village,2.7
21.099,99.983,1.0,2.0,ml,,,,,,th_11929_202404011207,2024-04-01T12:07:52.000Z,"Wan Hsenlong, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1711974146,1711973272,1,,"21.10,99.98",2024-04-01 12:07:52,2024-04-01 18:37:52,Shan,Tachileik,Monghpyak,Nam Ke,village,3.2
21.207,100.015,1.0,2.8,ml,,,,,,th_11928_202404010938,2024-04-01T09:38:08.000Z,"Wan Hkang, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1711964788,1711964288,1,,"21.21,100.02",2024-04-01 09:38:08,2024-04-01 16:08:08,Shan,Tachileik,Monghpyak,Nawng Kyant,village,2.4
21.212,100.017,3.0,3.3,ml,,,,,,th_11927_202404010917,2024-04-01T09:17:19.000Z,"Wan Hkang, Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1711964566,1711963039,1,,"21.21,100.02",2024-04-01 09:17:19,2024-04-01 15:47:19,Shan,Tachileik,Monghpyak,Nawng Kyant,village,2.6
16.023,97.969,3.0,2.0,ml,,,,,,th_11925_202404010038,2024-04-01T00:38:52.000Z,"ဖားတလယ်ရွာ, ကရင်ပြည်နယ်, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1711937690,1711931932,0,,"16.02,97.97",2024-04-01 00:38:52,2024-04-01 07:08:52,Kayin,Kawkareik,Kyainseikgyi,နံင်းတ်ု၀ယ့် (နွတ်တဝယ်),village,0.4
