latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
24.611,94.745,139.1,4.7,mb,,,,1.0,us,usp0003he2,2014-11-07T00:42:22.764Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1988-06-28 20:52:57,1988-06-29 03:22:57,Saigang,Hkamti,Homalin,Mei Nei,village,2.2
20.121,94.972,96.5,4.6,mb,,,,0.8,us,usp0003hdb,2014-11-07T00:42:22.686Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1988-06-28 02:30:18,1988-06-28 09:00:18,Magway,Magway,Magway,Than Taw Kone,village,1.4
