latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
23.011,93.666,131.9,3.8,mb,15,162.4,,0.38,us,usp000fkq4,2014-11-07T01:33:22.898Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2007-08-26 03:20:31,2007-08-26 09:50:31,Chin,Kulzam,village
23.004,94.594,121.8,4.3,mb,64,68.1,,0.54,us,usp000fk2p,2014-11-07T01:33:18.205Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2007-08-18 00:56:18,2007-08-18 07:26:18,Saigang,Mauk Tet,village
23.134,94.151,10.0,4.6,mb,31,114.3,,1.09,us,usp000fjv9,2014-11-07T01:33:16.996Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2007-08-16 05:16:20,2007-08-16 11:46:20,Saigang,Au Du,village
20.882,94.176,75.3,4.1,mb,23,96.5,,0.59,us,usp000fjqs,2014-11-07T01:33:16.113Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2007-08-15 03:04:15,2007-08-15 09:34:15,Magway,Ka Zin,village
23.762,93.873,65.5,4.3,mb,34,114.9,,1.15,us,usp000fjjr,2014-11-07T01:33:15.500Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2007-08-13 08:28:51,2007-08-13 14:58:51,Chin,Mawngzang (Mong Zan),village
26.566,97.167,10.0,4.4,mb,46,78.8,,1.07,us,usp000fjj1,2014-11-07T01:33:15.427Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2007-08-13 02:02:57,2007-08-13 08:32:57,Kachin,,village
26.752,97.274,35.0,4.4,mb,13,115.1,,0.83,us,usp000fjb0,2014-11-07T01:33:14.000Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2007-08-10 12:35:17,2007-08-10 19:05:17,Kachin,land mark,village
24.344,94.79,100.8,4.0,mb,15,116.8,,0.54,us,usp000fja4,2014-11-07T01:33:13.889Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2007-08-10 01:47:11,2007-08-10 08:17:11,Saigang,Sut Nan,village
21.871,94.94,125.2,3.9,mb,16,139.3,,0.87,us,usp000fhw3,2014-11-07T01:33:11.868Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2007-08-04 18:52:13,2007-08-05 01:22:13,Saigang,Myay Sun,village
