latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
21.97,94.646,108.9,4.3,mb,,,,1.04,us,usp0008bfb,2014-11-07T01:03:58.085Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-11-28 08:28:38,1997-11-28 14:58:38,Saigang,Nwe Inn,village
26.192,96.064,54.7,4.7,mb,,,,0.83,us,usp0008b7e,2014-11-07T01:03:56.950Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-11-23 12:57:56,1997-11-23 19:27:56,Saigang,Taik Tee,village
23.136,93.878,59.9,4.5,mb,,,,0.97,us,usp0008b1t,2014-11-07T01:03:56.287Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1997-11-20 20:55:03,1997-11-21 03:25:03,Chin,Zawlpi,village
26.423,95.194,102.5,4.0,mb,,,,0.82,us,usp0008afe,2014-11-07T01:03:53.441Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1997-11-11 03:47:09,1997-11-11 10:17:09,Saigang,Lonokkon,village
26.301,96.033,118.2,4.5,mb,,,,1.0,us,usp0008aa8,2014-11-07T01:03:52.785Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-11-08 16:40:41,1997-11-08 23:10:41,Saigang,La Pet (Ke San),village
