latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
25.384,96.609,33.0,5.8,mwc,,,,1.34,us,usp0008de0,2015-02-12T23:24:54.391Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-12-30 13:43:18,1997-12-30 20:13:18,Kachin,Ka Htan Yang,village
25.362,96.571,33.0,4.7,ms,,,,1.26,us,usp0008ddw,2014-11-07T01:04:11.771Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-12-30 11:54:06,1997-12-30 18:24:06,Kachin,Aing Lay Tu,village
23.708,94.935,100.0,4.4,mb,,,,0.92,us,usp0008dca,2014-11-07T01:04:11.591Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-12-29 09:08:18,1997-12-29 15:38:18,Saigang,He Kin,village
26.43,96.237,100.0,4.0,mb,,,,1.14,us,usp0008dba,2014-11-07T01:04:11.508Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-12-28 12:22:24,1997-12-28 18:52:24,Kachin,,village
25.108,95.164,100.0,4.2,mb,,,,1.12,us,usp0008bmz,2014-11-07T01:04:01.645Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-12-02 11:06:08,1997-12-02 17:36:08,Saigang,Ton Ma Lauk,village
