latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
23.473,94.022,68.6,4.5,mb,,,,1.4,us,usp0002yh6,2014-11-07T00:39:03.830Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1986-09-30 00:01:56,1986-09-30 06:31:56,Chin,Falam,Tedim,Mya Sein,village,2.5
20.16,97.975,47.9,4.4,mb,,,,1.4,us,usp0002y65,2014-11-07T00:39:01.623Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1986-09-17 19:57:15,1986-09-18 02:27:15,Shan,Langkho,Langkho,Pang Ta Wi,village,1.0
24.642,98.782,33.0,4.4,mb,,,,1.1,us,usp0002y40,2014-11-07T00:39:00.956Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1986-09-15 16:42:52,1986-09-15 23:12:52,,,,Zhen'an,town,7.7
25.873,96.343,33.0,4.1,mb,,,,1.2,us,usp0002xv1,2014-11-07T00:38:58.589Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1986-09-05 16:14:35,1986-09-05 22:44:35,Kachin,Mohnyin,Hpakant,Kansi,village,10.6
