latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city
23.056,94.474,54.5,4.2,mb,35,177.1,,0.79,us,usp000e8zj,2014-11-07T01:28:10.181Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2006-01-27 23:58:29,2006-01-28 06:28:29,Saigang,Kalay
19.406,94.994,79.5,4.1,mb,18,177.5,,0.63,us,usp000e8u6,2014-11-07T01:28:09.400Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2006-01-25 09:22:01,2006-01-25 15:52:01,Magway,Pyay
20.551,98.175,10.0,4.4,mb,29,160.8,,0.74,us,usp000e8sx,2014-11-07T01:28:09.271Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2006-01-24 13:42:07,2006-01-24 20:12:07,Shan,Taunggyi
23.848,94.908,35.0,3.7,mb,19,270.8,,0.71,us,usp000e8mq,2014-11-07T01:28:08.167Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2006-01-21 22:35:02,2006-01-22 05:05:02,Saigang,Kalay
24.688,95.284,149.2,3.7,mb,23,127.3,,1.02,us,usp000e7wb,2014-11-07T01:28:05.155Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2006-01-09 01:28:05,2006-01-09 07:58:05,Saigang,Bhamo
17.468,95.722,38.5,4.2,mb,18,138.7,,1.22,us,usp000e7jz,2014-11-07T01:28:03.722Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2006-01-04 11:09:29,2006-01-04 17:39:29,Ayeyarwady,Bago
