latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
26.931,96.195,33.0,4.9,mb,,,,1.3,us,usp0002fmt,2014-11-07T00:36:42.793Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1985-06-07 18:23:58,1985-06-08 00:53:58,Saigang,Nanyun,town
