latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
25.409,94.134,33.0,4.3,mb,,,,1.22,us,usp000972x,2014-11-07T01:07:31.854Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1999-04-30 03:39:33,1999-04-30 10:09:33,,,town
26.607,96.474,100.0,4.5,mb,,,,0.66,us,usp00095y2,2014-11-07T01:07:25.214Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1999-04-07 17:17:33,1999-04-07 23:47:33,Kachin,Ta Ron,village
