latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
20.386,92.512,10.0,4.7,mb,29,81.4,,0.55,us,usp000em21,2014-11-07T01:29:26.539Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2006-06-23 06:59:56,2006-06-23 13:29:56,,Su Ra Li,village
24.822,94.29,58.8,4.6,mb,124,74.0,,0.76,us,usp000em0u,2014-11-07T01:29:26.361Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2006-06-22 19:16:04,2006-06-23 01:46:04,,,village
22.246,94.548,113.1,4.7,mb,46,87.2,,0.92,us,usp000ekts,2014-11-07T01:29:25.322Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2006-06-19 14:53:08,2006-06-19 21:23:08,Saigang,Tha Lauk,village
23.458,99.396,35.0,4.2,mb,27,105.6,,1.03,us,usp000eka1,2014-11-07T01:29:22.105Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,2006-06-13 23:04:52,2006-06-14 05:34:52,,Hepai,town
26.952,97.411,35.0,3.8,mb,7,325.0,,1.37,us,usp000ek3w,2014-11-07T01:29:21.137Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2006-06-11 00:25:18,2006-06-11 06:55:18,Kachin,land mark,village
