latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city
26.642,96.446,83.8,4.9,mb,,,,0.8,us,usp0004zdn,2014-11-07T00:49:35.628Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1991-11-21 04:07:19,1991-11-21 10:37:19,Kachin,Putao
23.604,94.848,33.0,4.3,mb,,,,1.5,us,usp0004z89,2014-11-07T00:49:35.019Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1991-11-17 03:39:31,1991-11-17 10:09:31,Saigang,Kalay
21.038,92.591,78.2,4.6,mb,,,,0.9,us,usp0004z5r,2014-11-07T00:49:34.791Z,,Myanmar-Bangladesh border region,MM,Asia,earthquake,0,0,1,,,1991-11-15 01:13:18,1991-11-15 07:43:18,Rakhine,Sittwe
22.552,94.144,101.6,4.2,mb,,,,0.4,us,usp0004yz1,2014-11-07T00:49:33.651Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1991-11-09 11:28:23,1991-11-09 17:58:23,Magway,Kalay
19.035,97.946,10.0,3.9,mb,,,,0.7,us,usp0004ytz,2014-11-07T00:49:32.426Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1991-11-05 02:11:18,1991-11-05 08:41:18,,Loikaw
