latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
25.269,95.471,113.9,4.1,mb,9,160.5,,1.09,us,usp000cr1h,2014-11-07T01:21:47.665Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2004-03-27 18:28:38,2004-03-28 00:58:38,Saigang,Hkamti,Homalin,Swei Khaw Ngaw,village,15.9
19.99,95.681,41.9,4.4,mb,19,103.6,,0.48,us,usp000cqw5,2014-11-07T01:21:47.029Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2004-03-25 22:21:29,2004-03-26 04:51:29,Magway,Magway,Taungdwingyi,Si Pin Khon,village,2.5
23.624,94.616,102.0,4.1,mb,16,169.0,,1.14,us,usp000cqv2,2014-11-07T01:21:46.856Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2004-03-25 12:57:25,2004-03-25 19:27:25,Saigang,Mawlaik,Mawlaik,Kyoke Thar,village,2.8
24.489,94.855,142.6,4.1,mb,9,107.6,,1.07,us,usp000cqsc,2014-11-07T01:21:46.608Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2004-03-24 10:56:51,2004-03-24 17:26:51,Saigang,Mawlaik,Paungbyin,Shwe Nyaung Pin,village,2.8
20.169,95.998,40.5,4.4,mb,32,137.2,,1.35,us,usp000cqfp,2014-11-07T01:21:45.208Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2004-03-20 19:39:33,2004-03-21 02:09:33,Mandalay,Oke Ta Ra,Tatkon,Lel Za Pin,village,2.1
23.593,94.792,81.7,4.8,mb,125,63.3,,0.85,us,usp000cqfn,2014-11-07T01:21:45.184Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2004-03-20 19:20:35,2004-03-21 01:50:35,Saigang,Mawlaik,Mawlaik,Inn Taw,village,8.4
23.513,94.065,42.6,4.2,mb,23,108.0,,1.02,us,usp000cpyj,2014-11-07T01:21:42.251Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2004-03-14 19:43:17,2004-03-15 02:13:17,Saigang,Kale,Kale,Yar Za Gyo,village,2.6
