latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
22.857,95.839,10.0,4.8,mb,,,,1.3,us,usp0002qfv,2014-11-07T00:37:48.927Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1986-01-27 08:35:06,1986-01-27 15:05:06,Saigang,Shwebo,Khin-U,Saik Kwin Loke Thar,village,0.7
21.092,95.603,33.0,5.1,mb,,,,1.2,us,usp0002q6j,2014-11-07T00:37:47.967Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1986-01-18 07:44:49,1986-01-18 14:14:49,Mandalay,Meiktila,Mahlaing,Lel Tar Oh,village,1.8
22.933,94.52,56.7,4.7,mb,,,,0.9,us,usp0002q53,2014-11-07T00:37:47.820Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1986-01-17 05:31:30,1986-01-17 12:01:30,Saigang,Kale,Mingin,Kan,village,3.6
23.351,93.955,82.8,4.7,mb,,,,1.3,us,usp0002pwc,2014-11-07T00:37:46.005Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1986-01-08 19:04:17,1986-01-09 01:34:17,Chin,Falam,Tedim,Mualnuam,village,3.6
