latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
21.619,94.754,120.3,4.5,mb,40,70.7,,0.8,us,usp000jgxk,2014-11-07T01:47:20.168Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2012-03-29 00:23:21,2012-03-29 06:53:21,Magway,Pakokku,Myaing,Baw Ton,village,0.7
22.921,94.466,101.5,4.0,mb,30,152.5,,0.82,us,usp000jg8b,2014-11-07T01:47:14.847Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2012-03-14 15:40:21,2012-03-14 22:10:21,Saigang,Kale,Mingin,Pyin Pin Maw,village,1.5
