latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
22.736,93.592,73.0,4.2,mb,,,,0.8,us,usp00052ef,2014-11-07T00:49:57.718Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1992-01-30 17:54:19,1992-01-31 00:24:19,Chin,Hniarlawn,village
21.056,94.739,120.3,3.6,mb,,,,0.5,us,usp00052b8,2014-11-07T00:49:57.253Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1992-01-28 03:01:38,1992-01-28 09:31:38,Magway,Ah Shey Kan Twin,village
26.07,98.668,33.0,4.7,mb,,,,1.3,us,usp000527u,2014-11-07T00:49:56.694Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1992-01-25 15:12:31,1992-01-25 21:42:31,,Gulang,village
20.377,95.19,33.0,4.5,mb,,,,1.3,us,usp000525e,2014-11-07T00:49:56.478Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1992-01-23 21:48:13,1992-01-24 04:18:13,Magway,Tet Wun (North),village
21.507,94.446,96.6,4.5,mb,,,,0.9,us,usp00051da,2014-11-07T00:49:53.061Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1992-01-05 02:14:16,1992-01-05 08:44:16,Magway,Shwe Bon Thar,village
