latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
26.076,98.94,33.0,4.4,mb,,,,0.4,us,usp0002sdd,2014-11-07T00:38:06.330Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1986-03-29 06:44:47,1986-03-29 13:14:47,,团结村,village
26.755,97.075,33.0,4.5,mb,,,,1.3,us,usp0002rkw,2014-11-07T00:38:01.605Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1986-03-06 21:32:52,1986-03-07 04:02:52,Kachin,,village
