latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
24.52,95.002,99.4,4.7,mb,,,,1.3,us,usp0003ube,2014-11-07T00:44:01.757Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1989-04-24 18:11:41,1989-04-25 00:41:41,Saigang,Mawlaik,Paungbyin,Kyay Pin,village,2.2
26.654,96.827,33.0,4.4,mb,,,,1.0,us,usp0003u81,2014-11-07T00:44:01.431Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1989-04-22 17:37:16,1989-04-23 00:07:16,Kachin,Myitkyina,Tanai,Shin Long Gar,village,25.1
21.652,95.494,58.8,4.7,mb,,,,0.6,us,usp0003u6v,2014-11-07T00:44:01.316Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1989-04-21 12:46:29,1989-04-21 19:16:29,Mandalay,Myingyan,Myingyan,Ya Thar,village,2.9
25.137,95.846,33.0,4.7,mb,,,,1.3,us,usp0003u13,2014-11-07T00:44:00.341Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1989-04-16 11:49:38,1989-04-16 18:19:38,Saigang,Hkamti,Homalin,Man Sein,village,13.6
23.322,99.308,33.0,4.6,mb,,,,1.2,us,usp0003tz9,2014-11-07T00:44:00.028Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1989-04-14 22:51:52,1989-04-15 05:21:52,,,,术腊,village,3.1
19.257,95.73,33.0,3.9,mb,,,,0.7,us,usp0003ts9,2014-11-07T00:43:59.251Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1989-04-09 10:52:21,1989-04-09 17:22:21,Magway,Thayet,Aunglan,Taung Thar,village,1.7
26.321,96.721,33.0,4.4,mb,,,,1.2,us,usp0003trb,2014-11-07T00:43:59.080Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1989-04-08 09:03:37,1989-04-08 15:33:37,Kachin,Myitkyina,Tanai,Tanai,town,3.8
25.12,95.257,115.9,4.1,mb,,,,1.5,us,usp0003tn8,2014-11-07T00:43:56.566Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1989-04-06 05:47:52,1989-04-06 12:17:52,Saigang,Hkamti,Homalin,Ton Ma Lauk,village,11.0
25.17,94.652,66.5,5.6,mw,,,,1.0,us,usp0003tkg,2015-02-12T20:28:55.660Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1989-04-03 19:39:32,1989-04-04 02:09:32,Saigang,Hkamti,Lay Shi,Heinkut,village,13.0
