latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
24.567,94.889,74.0,4.8,mb,,,,1.3,us,usp0001srk,2014-11-07T00:32:34.522Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1983-01-31 03:26:04,1983-01-31 09:56:04,Saigang,Hkamti,Homalin,Nan Par Hoke,village,7.4
23.748,94.069,81.3,4.5,mb,,,,1.5,us,usp0001sqc,2014-11-07T00:32:34.381Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1983-01-29 17:52:13,1983-01-30 00:22:13,Chin,Falam,Tonzang,Madam,village,2.4
26.368,96.381,105.3,4.8,mb,,,,0.8,us,usp0001sk3,2014-11-07T00:32:33.759Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1983-01-25 05:05:22,1983-01-25 11:35:22,Kachin,Myitkyina,Tanai,,village,12.9
22.857,93.067,150.9,4.7,mb,,,,0.4,us,usp0001s6z,2014-11-07T00:32:29.230Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1983-01-13 23:00:11,1983-01-14 05:30:11,,,,,village,4.3
26.729,96.883,42.8,4.6,mb,,,,1.3,us,usp0001s5j,2014-11-07T00:32:28.423Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1983-01-12 12:22:26,1983-01-12 18:52:26,Kachin,Myitkyina,Tanai,Shin Long Gar,village,34.7
26.898,97.014,24.5,5.0,mb,,,,1.1,us,usp0001s55,2014-11-07T00:32:28.365Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1983-01-12 03:28:22,1983-01-12 09:58:22,Kachin,Myitkyina,Tanai,Khashi,village,28.3
24.232,94.432,75.9,5.1,mb,,,,1.0,us,usp0001rz4,2014-11-07T00:32:26.457Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1983-01-03 11:28:14,1983-01-03 17:58:14,Saigang,Tamu,Tamu,,village,4.2
