latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
24.68,95.1,114.7,5.0,mb,,,,0.9,us,usp0005q75,2014-11-07T00:52:39.586Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1993-03-27 09:42:59,1993-03-27 16:12:59,Saigang,Taung Chay Yin,village
20.024,93.308,33.0,4.3,mb,,,,0.3,us,usp0005q1x,2014-11-07T00:52:38.245Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1993-03-24 14:24:08,1993-03-24 20:54:08,,Hmaik Chaung,village
23.93,94.209,92.5,4.6,mb,,,,0.9,us,usp0005ps1,2014-11-07T00:52:36.671Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1993-03-18 23:00:45,1993-03-19 05:30:45,Saigang,Boke Kan,village
23.437,95.833,33.0,4.1,mb,,,,1.6,us,usp0005pp6,2014-11-07T00:52:36.126Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1993-03-17 13:37:10,1993-03-17 20:07:10,Saigang,Zin,village
