latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
26.069,96.939,33.0,4.7,mb,,,,0.9,us,usp00030ft,2014-11-07T00:39:23.437Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1986-11-29 11:40:51,1986-11-29 18:10:51,Kachin,Myitkyina,Tanai,,village,15.8
24.518,98.609,33.0,3.9,mb,,,,1.3,us,usp00030a1,2014-11-07T00:39:22.446Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1986-11-22 18:04:36,1986-11-23 00:34:36,,,,新寨,village,1.5
25.17,94.774,85.6,4.5,mb,,,,1.0,us,usp000309m,2014-11-07T00:39:22.396Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1986-11-22 13:07:05,1986-11-22 19:37:05,Saigang,Hkamti,Lay Shi,Heinkut,village,8.1
26.902,96.425,26.4,5.2,mw,,,,1.0,us,usp0002zjh,2015-02-11T17:15:26.000Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1986-11-01 05:02:42,1986-11-01 11:32:42,Kachin,Myitkyina,Tanai,,village,21.7
