latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
22.824,94.049,87.1,4.6,mb,64,77.0,,0.64,us,usp000gpnb,2014-11-07T01:37:48.917Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2008-11-29 06:54:53,2008-11-29 13:24:53,Saigang,Kale,Kale,Min Hla,village,1.6
19.367,95.512,83.1,4.7,mb,64,76.8,,0.77,us,usp000gne4,2014-11-07T01:37:43.291Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2008-11-11 02:19:18,2008-11-11 08:49:18,Magway,Thayet,Aunglan,Sat Su Wa,village,2.5
19.323,95.221,35.0,4.1,mb,21,179.1,,1.2,us,usp000gne3,2014-11-07T01:37:43.289Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2008-11-11 02:18:45,2008-11-11 08:48:45,Magway,Thayet,Aunglan,Pi Tauk Kone,village,0.5
23.023,94.572,108.0,4.7,mb,108,66.2,,0.68,us,usp000gndr,2014-11-07T01:37:43.247Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2008-11-10 20:55:04,2008-11-11 03:25:04,Saigang,Kale,Mingin,Mauk Tet,village,8.2
