latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km,shakemapURL,shakemapLastUpdated
23.0163,96.1736,17.03,4.1,mb,,154,4.686,0.72,us,usb000lcpm,2014-02-15T01:32:07.000Z,,"36 km WNW of Mogok, Myanmar",MM,Asia,earthquake,0,0,1,,,2013-12-03 10:02:58,2013-12-03 16:32:58,Mandalay,Pyinoolwin,Thabeikkyin,Kyauk Gyi,village,8.4,,
23.0989,94.2789,95.54,4.1,mb,,92,2.467,0.93,us,usc000ln84,2014-02-21T23:00:55.000Z,,"61 km SSW of Mawlaik, Myanmar",MM,Asia,earthquake,0,0,1,,,2013-12-15 07:35:39,2013-12-15 14:05:39,Sagaing,Kale,Kalewa,Sa Khan Gyi,village,5.8,,
20.5592,94.7299,93.96,4.8,mb,,62,1.782,0.57,us,usc000lxnw,2014-02-27T21:37:28.000Z,,"18 km NW of Yenangyaung, Myanmar",MM,Asia,earthquake,0,0,1,,,2013-12-23 16:16:48,2013-12-23 22:46:48,Magway,Minbu,Salin,Ta Taung Kan,village,1.8,,
22.6063,94.3609,109.25,4.3,mb,,49,2.512,0.87,us,usc000ly9a,2014-02-28T08:44:07.000Z,,"77 km E of Hakha, Myanmar",MM,Asia,earthquake,0,0,1,,,2013-12-25 13:25:48,2013-12-25 19:55:48,Sagaing,Kale,Mingin,Pyar,village,5.9,,
21.6226,94.0575,76.58,4.6,mb,,78,2.472,0.71,us,usb000m2pu,2014-02-28T08:44:14.000Z,,"111 km WNW of Pakokku, Myanmar",MM,Asia,earthquake,0,0,1,,,2013-12-30 21:08:17,2013-12-31 03:38:17,Chin,Mindat,Mindat,Taung Bet,village,6.5,,
