latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
23.856,93.101,33.0,4.5,mb,,,,0.74,us,usp00085n2,2014-11-07T01:03:12.144Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1997-07-31 20:08:58,1997-08-01 02:38:58,,,,Phullen,village,5.8
23.887,93.159,33.0,5.3,mwc,,,,0.86,us,usp00085mv,2015-02-11T17:16:42.000Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1997-07-31 15:59:37,1997-07-31 22:29:37,,,,,village,2.8
26.075,95.723,92.2,4.5,mb,,,,1.07,us,usp00085a0,2014-11-07T01:03:10.569Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1997-07-24 23:19:33,1997-07-25 05:49:33,Saigang,Hkamti,Hkamti,,village,2.6
21.818,94.884,138.0,5.4,mwc,,,,0.8,us,usp00084qd,2015-02-11T17:16:42.000Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-07-11 14:54:49,1997-07-11 21:24:49,Magway,Pakokku,Myaing,Nyaung Pin Thar,village,1.5
22.778,94.554,100.0,4.0,mb,,,,0.48,us,usp00084d5,2014-11-07T01:03:05.513Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-07-05 08:54:17,1997-07-05 15:24:17,Saigang,Kale,Mingin,Hpet Htoke,village,3.8
24.864,95.289,150.0,3.9,mb,,,,1.13,us,usp0008471,2014-11-07T01:03:03.819Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1997-07-01 11:55:44,1997-07-01 18:25:44,Saigang,Hkamti,Homalin,Htein Kone,village,2.8
