latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
24.169,94.734,82.0,4.8,mb,,,,,us,usp0000845,2014-11-06T23:21:26.488Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1974-09-21 17:53:34,1974-09-22 00:23:34,Saigang,Ka Ni Tar,village
