latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city
18.136,96.431,33.0,5.2,ms,,,,,us,usp0000e5u,2014-11-06T23:21:33.151Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1975-12-30 08:57:24,1975-12-30 15:27:24,Bago,Bago
26.82,97.156,48.0,5.3,mb,,,,,us,usp0000e4z,2015-02-12T22:07:54.102Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1975-12-29 05:07:59,1975-12-29 11:37:59,Kachin,Putao
26.487,97.142,58.0,4.8,mb,,,,,us,usp0000e4v,2014-11-06T23:21:33.131Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1975-12-29 01:20:02,1975-12-29 07:50:02,Kachin,Putao
27.848,96.418,33.0,4.4,mb,,,,,us,usp0000dzh,2014-11-06T23:21:32.983Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1975-12-20 04:59:20,1975-12-20 11:29:20,,Putao
23.678,94.333,63.0,5.2,mb,,,,,us,usp0000dwr,2014-11-06T23:21:32.926Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1975-12-13 22:35:44,1975-12-14 05:05:44,Saigang,Kalay
