latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
23.764,94.31,85.0,4.9,mb,,,,,us,usp00017bm,2014-11-06T23:24:21.970Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1980-05-20 13:19:52,1980-05-20 19:49:52,Saigang,Mawlaik,Mawlaik,Tha Yet Pin Chaung,village,9.6
22.151,94.224,167.0,4.0,mb,,,,,us,usp0001733,2014-11-06T23:24:21.451Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1980-05-06 22:23:20,1980-05-07 04:53:20,Magway,Gangaw,Gangaw,Lel Ma,village,5.1
