latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
22.957,94.535,113.5,4.3,mb,33,70.7,,0.57,us,usp000gwpm,2014-11-07T01:38:50.918Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2009-04-29 23:31:26,2009-04-30 06:01:26,Saigang,Ah Nyar Lel,village
25.324,95.098,104.8,4.6,mb,111,68.2,,0.67,us,usp000gwa2,2014-11-07T01:38:47.873Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2009-04-17 21:14:25,2009-04-18 03:44:25,Saigang,Tar Na Yon,village
