latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km,shakemapURL,shakemapLastUpdated
23.0043,94.6075,95.32,4.5,mb,,60.0,0.997,0.95,us,ems_201805_669269,2018-05-27T00:22:39.040Z,"Mingin, Sagaing Region, Myanmar (Burma)","72km SSE of Mawlaik, Burma",MM,Asia,earthquake,1527380601,1527378143,1,,,2018-05-26 23:42:23,2018-05-27 06:12:23,Saigang,Kale,Mingin,Mauk Tet,village,4.4,,
24.6,95.97,47.0,4.6,mb,,,,,,ems_201805_664278,2018-05-06T18:43:00.000Z,"Sagaing Region, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1525615957,1525613846,1,,,2018-05-06 13:37:26,2018-05-06 20:07:26,Saigang,Katha,Banmauk,Inn Pauk,village,1.6,,
23.1945,94.6164,107.26,4.5,mb,,103.0,1.07,0.75,us,us1000egf2,2018-08-28T16:27:30.040Z,,"54 km SSE of Mawlaik, Myanmar",MM,Asia,earthquake,0,0,1,,,2018-05-28 05:43:17,2018-05-28 12:13:17,Sagaing,Kale,Kalewa,Thet Kei Kyin,village,1.3,,
