latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city
21.325,93.536,49.0,5.0,mb,,,,,us,usp00005vf,2014-11-06T23:21:23.599Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1974-04-05 03:46:30,1974-04-05 10:16:30,Chin,Hakha
