latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
23.442,94.815,135.1,4.1,mb,,,,1.06,us,usp00098qj,2014-11-07T01:07:43.167Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1999-05-25 08:09:19,1999-05-25 14:39:19,Saigang,Kale,Kalewa,Chin Chaung,village,1.9
22.457,94.77,119.9,4.1,mb,,,,0.67,us,usp000983m,2014-11-07T01:07:40.974Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1999-05-16 12:21:37,1999-05-16 18:51:37,Saigang,Yinmarbin,Kani,Kyun Ywar,village,3.9
