latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
22.656,93.599,33.0,4.3,mb,,,,1.6,us,usp0001n48,2014-11-07T00:31:29.633Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1982-06-25 04:42:13,1982-06-25 11:12:13,Chin,Hakha,Hakha,Hakha,city,1.8
24.667,94.769,71.3,4.6,mb,,,,1.0,us,usp0001mmc,2014-11-07T00:31:22.458Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1982-06-01 02:49:10,1982-06-01 09:19:10,Saigang,Hkamti,Homalin,Shwe Pyi Aye,town,4.3
