latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city
22.666,94.372,105.6,4.2,mb,,,,1.4,us,usp0003vur,2014-11-07T00:44:15.762Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1989-05-31 17:24:48,1989-05-31 23:54:48,Saigang,Kalay
23.741,93.163,33.0,1.8,mb,,,,0.3,us,usp0003vbn,2014-11-07T00:44:12.991Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1989-05-18 02:55:53,1989-05-18 09:25:53,,Kalay
23.553,99.526,33.0,5.6,mw,,,,1.1,us,usp0003uz4,2015-02-12T21:40:27.760Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1989-05-07 00:38:18,1989-05-07 07:08:18,,Lashio
22.471,99.776,10.0,4.7,mb,,,,1.3,us,usp0003uy0,2014-11-07T00:44:09.254Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1989-05-06 02:40:56,1989-05-06 09:10:56,,Kengtung
