latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km,shakemapURL,shakemapLastUpdated
24.156,94.4741,81.69,4.2,mb,,152,2.762,0.48,us,usb000rwlm,2014-10-10T08:02:17.000Z,,"57 km N of Mawlaik, Myanmar",MM,Asia,earthquake,0,0,1,,,2014-07-13 22:50:47,2014-07-14 05:20:47,Sagaing,Tamu,Tamu,Yae Nan,village,9.2,,
21.7702,93.5718,54.58,4.5,mb,,193,4.093,0.8,us,usb000rz2i,2014-10-17T21:12:11.000Z,,"96 km S of Hakha, Myanmar",MM,Asia,earthquake,0,0,1,,,2014-07-20 06:51:01,2014-07-20 13:21:01,Chin,Mindat,Mindat,Kyar Nan,village,6.4,,
23.7831,94.4006,41.3,4.1,mb,,160,2.917,0.64,us,usb000s1er,2014-10-25T01:49:42.000Z,,"15 km N of Mawlaik, Myanmar",MM,Asia,earthquake,0,0,1,,,2014-07-29 07:42:41,2014-07-29 14:12:41,Sagaing,Mawlaik,Mawlaik,Mi Chaung Twin,village,4.1,,
22.4269,94.6179,121.57,4.6,mb,,66,4.401,0.71,us,usb000s1e1,2014-10-25T01:49:42.000Z,,"63 km WNW of Monywa, Myanmar",MM,Asia,earthquake,0,0,1,,,2014-07-29 10:23:24,2014-07-29 16:53:24,Sagaing,Yinmarbin,Kani,Yae Yin,village,5.5,,
