latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
25.746,96.258,87.0,0.0,,16,159.8,,0.57,us,usp000dttk,2014-11-07T01:26:17.116Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2005-06-24 10:31:38,2005-06-24 17:01:38,Kachin,Taw Hmaw,village
22.546,94.543,88.6,4.4,mb,14,165.6,,0.92,us,usp000dtj7,2014-11-07T01:26:15.857Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2005-06-20 18:22:16,2005-06-21 00:52:16,Saigang,Saing Te,village
26.072,95.691,83.7,4.9,mb,49,54.9,,1.04,us,usp000dsye,2014-11-07T01:26:12.316Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2005-06-14 11:37:19,2005-06-14 18:07:19,Saigang,,village
26.454,96.249,91.3,4.1,mb,21,105.2,,1.13,us,usp000dss2,2014-11-07T01:26:10.954Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2005-06-12 03:42:33,2005-06-12 10:12:33,Kachin,,village
22.653,94.385,93.3,0.0,,15,151.2,,0.86,us,usp000dsab,2014-11-07T01:26:07.790Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2005-06-05 21:40:26,2005-06-06 04:10:26,Saigang,Sit Hlyin Chaung,village
16.029,94.022,10.0,4.2,mb,16,254.6,,0.43,us,usp000ds6a,2014-11-07T01:26:05.814Z,,near the south coast of Myanmar,MM,Asia,earthquake,0,0,1,,,2005-06-04 05:57:54,2005-06-04 12:27:54,,Zee Chaing,village
25.202,96.285,78.0,0.0,,7,164.4,,1.06,us,usp000ds4r,2014-11-07T01:26:05.464Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2005-06-03 13:34:55,2005-06-03 20:04:55,Kachin,Lwe Mun,village
