latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
22.923,99.561,49.8,4.7,mb,,,,0.87,us,usp0008eek,2014-11-07T01:04:20.626Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1998-01-16 07:33:10,1998-01-16 14:03:10,Shan,央都,village
26.462,96.827,150.0,4.0,mb,,,,1.44,us,usp0008e2e,2014-11-07T01:04:19.118Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1998-01-10 20:26:20,1998-01-11 02:56:20,Kachin,La Mon,village
23.211,94.499,113.7,4.6,mb,,,,1.13,us,usp0008dnk,2014-11-07T01:04:16.035Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1998-01-02 21:12:05,1998-01-03 03:42:05,Saigang,Shwe Chaung San,village
