latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
24.759,95.172,100.0,5.1,mb,,,,,us,usp0000sde,2014-11-06T23:21:46.289Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1978-01-08 06:32:58,1978-01-08 13:02:58,Saigang,Khon Thar,village
