latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
20.726,92.687,33.0,3.8,mb,7,,,0.99,us,usp000ajp9,2014-11-07T01:13:18.001Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2001-07-17 02:45:01,2001-07-17 09:15:01,Rakhine,Yae Gaung Chaung,village
