latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
21.757,98.345,10.0,4.2,mb,16,79.2,,0.69,us,usp000jn2s,2014-11-07T01:48:07.805Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2012-06-22 03:20:28,2012-06-22 09:50:28,Shan,Pu Lein Nay,village
23.71,94.305,45.3,4.7,mb,90,49.3,,0.78,us,usp000jmpa,2014-11-07T01:48:03.694Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2012-06-12 17:02:02,2012-06-12 23:32:02,Saigang,Tha Yet Pin Chaung,village
25.137,96.577,54.7,4.5,mb,26,135.9,,0.78,us,usp000jmdn,2014-11-07T01:48:01.271Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2012-06-06 04:38:58,2012-06-06 11:08:58,Kachin,Pin Long,village
