latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
25.478,95.709,33.0,5.2,mb,,,,0.9,us,usp0001ym0,2014-11-07T00:33:50.520Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1983-09-23 20:18:01,1983-09-24 02:48:01,Saigang,Thea Pu Kaw,village
20.503,92.995,33.0,5.1,mb,,,,0.5,us,usp0001yk6,2014-11-07T00:33:50.390Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1983-09-22 23:51:55,1983-09-23 06:21:55,Rakhine,Kyan Khin,village
23.086,94.831,57.6,4.9,mb,,,,1.2,us,usp0001yfg,2014-11-07T00:33:49.402Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1983-09-18 17:27:41,1983-09-18 23:57:41,Saigang,Za Loke Ma,village
23.73,94.071,92.5,3.9,mb,,,,1.2,us,usp0001y6g,2014-11-07T00:33:45.738Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1983-09-07 22:24:24,1983-09-08 04:54:24,Chin,Madam,village
