latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km,shakemapURL,shakemapLastUpdated
25.84,95.95,120.0,4.2,mb,,,,,,us600044cg,2019-06-22T14:53:00.000Z,"Sagaing Region, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1561144939,1561135343,1,,,2019-06-21 16:42:23,2019-06-21 23:12:23,Saigang,Hkamti,Hkamti,Nam Si Bon,village,9.3,,
20.33,99.02,10.0,3.9,ml,,,,,,ems_201906_770571,2019-06-10T14:20:00.000Z,"Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1560176465,1560175643,1,,,2019-06-10 14:07:23,2019-06-10 20:37:23,Shan,Monghsat,Mongton,Hway Ngar Kyar,village,3.7,,
25.0438,94.8809,62.35,4.6,mb,,80.0,0.967,0.56,us,us70003v97,2019-06-06T17:02:44.353Z,"Sagaing Region, Myanmar (Burma)","78km SSE of Phek, India",MM,Asia,earthquake,1559655852,1559654853,1,,,2019-06-04 13:27:33,2019-06-04 19:57:33,Saigang,Hkamti,Lay Shi,Maw Khon,village,5.9,,
17.8972,96.1277,16.19,4.8,mb,,85.0,2.24,0.77,us,us700048dc,2019-09-11T15:19:05.040Z,,"41 km ENE of Letpandan, Myanmar",MM,Asia,earthquake,0,0,1,,,2019-06-18 04:28:20,2019-06-18 10:58:20,Bago,Bago,Bago,Taik Gyi,village,17.9,,
