latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
23.419,94.416,92.3,4.7,mb,,,,0.9,us,usp0001q2q,2014-11-07T00:31:59.943Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1982-10-07 01:52:28,1982-10-07 08:22:28,Saigang,Kale,Kalewa,Khaw Ma,village,0.6
