latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
21.422,99.345,33.0,4.8,mb,,,,0.84,us,usp0009bna,2014-11-07T01:08:05.973Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1999-07-15 10:35:20,1999-07-15 17:05:20,Shan,Par Awe,village
23.036,93.805,54.3,4.4,mb,,,,0.76,us,usp0009b4g,2014-11-07T01:08:03.234Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1999-07-05 21:44:15,1999-07-06 04:14:15,Chin,Khumzing,village
