latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
21.925,98.943,33.0,4.9,mb,,,,0.9,us,usp0006zwz,2014-11-07T00:58:13.131Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-06-29 23:03:46,1995-06-30 05:33:46,Shan,Matman,Matman,Aye Kyant,village,5.3
26.209,96.342,33.0,4.6,mb,,,,0.4,us,usp0006zsa,2014-11-07T00:58:12.062Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-06-27 05:48:25,1995-06-27 12:18:25,Kachin,Myitkyina,Tanai,,village,12.8
23.632,94.64,116.0,4.5,mb,,,,0.5,us,usp0006zqn,2014-11-07T00:58:11.812Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-06-26 07:21:03,1995-06-26 13:51:03,Saigang,Mawlaik,Mawlaik,Kyoke Thar,village,1.1
23.112,94.105,33.0,4.9,mb,,,,1.0,us,usp0006za8,2014-11-07T00:58:09.672Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-06-17 21:09:20,1995-06-18 03:39:20,Saigang,Kale,Kale,Au Du,village,1.2
23.858,94.532,86.1,4.6,mb,,,,0.9,us,usp0006yr9,2014-11-07T00:58:06.854Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-06-07 17:27:22,1995-06-07 23:57:22,Saigang,Mawlaik,Mawlaik,Ma Au Thar Inn Pauk,village,1.8
