latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
18.061,94.341,36.4,4.4,mb,27,147.6,,0.94,us,usp000fqz8,2014-11-07T01:33:58.025Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2007-10-20 22:23:08,2007-10-21 04:53:08,,,,Hlay Gyi Chaing,village,13.3
22.205,93.561,61.5,4.5,mb,62,117.4,,0.6,us,usp000fqgb,2014-11-07T01:33:55.664Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2007-10-14 00:46:59,2007-10-14 07:16:59,Chin,Hakha,Hakha,Lungrang,village,4.2
19.589,95.365,72.0,0.0,,12,113.1,,0.7,us,usp000fq7x,2014-11-07T01:33:53.325Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2007-10-10 06:00:22,2007-10-10 12:30:22,Magway,Thayet,Sinbaungwe,Thar Poe,village,3.0
19.736,95.767,35.0,0.0,,10,203.5,,0.93,us,usp000fq2g,2014-11-07T01:33:51.916Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2007-10-07 17:27:35,2007-10-07 23:57:35,Magway,Magway,Taungdwingyi,Oe Pauk,village,3.5
24.212,96.046,67.3,0.0,,9,168.2,,1.43,us,usp000fpss,2014-11-07T01:33:49.371Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2007-10-03 11:58:37,2007-10-03 18:28:37,Saigang,Katha,Indaw,War Hpyu Taung,village,1.0
