latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
25.092,94.711,62.8,5.6,mb,,,,1.0,us,usp0001y1y,2015-02-12T20:17:27.599Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1983-08-30 10:39:27,1983-08-30 17:09:27,,Haijang,village
27.441,96.858,43.0,4.2,mb,,,,1.5,us,usp0001y0v,2014-11-07T00:33:40.496Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1983-08-29 06:44:32,1983-08-29 13:14:32,,Gandhigram,village
24.554,95.128,125.2,5.1,mb,,,,1.0,us,usp0001xw6,2015-02-11T17:15:06.000Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1983-08-23 12:12:17,1983-08-23 18:42:17,Saigang,Pay Kone,village
22.655,94.311,114.8,4.8,mb,,,,1.4,us,usp0001xu5,2014-11-07T00:33:39.207Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1983-08-21 08:31:14,1983-08-21 15:01:14,Saigang,Pyar,village
