latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
24.6758,94.7739,85.0,4.5,mb,,141.0,0.619,1.23,us,us1000gc6g,2018-08-25T05:46:02.040Z,"Shwe Pyi Aye, Sagaing Region, Myanmar (Burma)","71km E of Yairipok, India",MM,Asia,earthquake,1534594586,1534593829,1,,,2018-08-18 12:03:49,2018-08-18 18:33:49,Saigang,Shwe Pyi Aye,town
23.94,94.75,100.0,4.8,mb,,,,,,us1000gaev,2018-08-16T20:42:00.000Z,"Sagaing Region, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1534424304,1534420519,1,,,2018-08-16 11:55:19,2018-08-16 18:25:19,Saigang,Ywar Thar,village
16.0975,96.494,10.0,4.3,mb,,85.0,3.048,0.53,us,ems_201808_707058,2018-08-16T08:50:55.591Z,Myanmar (Burma),"73km S of Thongwa, Burma",MM,Asia,earthquake,1534403178,1534402211,1,,,2018-08-16 06:50:11,2018-08-16 13:20:11,,Ngwe Thaung Yan,village
20.87,100.18,10.0,3.7,ml,,,,,,ems_201808_706977,2018-08-15T18:50:00.000Z,"Shan, Myanmar (Burma)",Laos,MM,Asia,earthquake,1534359098,1534357543,1,,,2018-08-15 18:25:43,2018-08-16 00:55:43,Shan,Nar Hkar,village
