latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city
26.513,96.968,63.0,4.7,mb,,,,,us,usp0000k93,2014-11-06T23:21:38.171Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1976-11-10 02:35:52,1976-11-10 09:05:52,Kachin,Putao
26.519,96.439,66.0,4.5,mb,,,,,us,usp0000k74,2014-11-06T23:21:38.026Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1976-11-06 04:43:53,1976-11-06 11:13:53,Kachin,Putao
