latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
22.547,94.994,139.0,4.5,mb,,,,,us,usp0001ad3,2014-11-06T23:24:26.795Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1980-10-23 12:51:55,1980-10-23 19:21:55,Saigang,Taw U Ba,village
27.189,97.023,33.0,4.9,mb,,,,,us,usp0001a5n,2014-11-06T23:24:26.503Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1980-10-10 02:35:34,1980-10-10 09:05:34,,Vijaynagar,village
