latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km,shakemapURL,shakemapLastUpdated
21.15,99.78,10.0,3.5,ml,,,,,,ems_201902_746897,2019-02-23T22:30:00.000Z,"Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1550961045,1550959858,1,,,2019-02-23 22:10:58,2019-02-24 04:40:58,Shan,Kengtung,Kengtung,Hpar Thea Thit,village,1.4,,
25.98,96.8,10.0,4.3,mb,,,,,,us2000jenq,2019-02-08T07:00:00.000Z,"Myitkyina, Burma",Myanmar,MM,Asia,earthquake,1549530282,1549529377,1,,,2019-02-07 08:49:37,2019-02-07 15:19:37,Kachin,Mohnyin,Hpakant,Ting Kauk,village,13.2,,
23.9028,94.3342,33.82,4.4,mb,,64.0,0.326,0.82,us,ems_201902_743648,2019-02-07T23:36:37.040Z,"Sagaing Region, Myanmar (Burma)","31km NNW of Mawlaik, Burma",MM,Asia,earthquake,1549582627,1549470085,1,,,2019-02-06 16:21:25,2019-02-06 22:51:25,Saigang,Mawlaik,Mawlaik,Min Tha Mee,village,7.1,,
25.2227,95.2064,100.67,4.2,mb,,65.0,1.287,0.74,us,us2000jcfu,2019-02-05T19:58:26.040Z,"Phek, India","86km SE of Phek, India",MM,Asia,earthquake,1549133693,1549128755,1,,,2019-02-02 17:32:35,2019-02-03 00:02:35,Saigang,Hkamti,Homalin,Yet Hpa,village,2.1,,
20.22,98.37,10.0,3.6,ml,,,,,,ems_201902_742227,2019-02-01T13:40:00.000Z,"Shan, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1549028450,1549027833,1,,,2019-02-01 13:30:33,2019-02-01 20:00:33,Shan,Langkho,Mongpan,Wun Hkaing,village,8.5,,
25.5862,95.6268,48.48,4.1,mb,,188.0,1.809,1.0,us,us2000jnzs,2019-05-01T22:01:12.040Z,,"110 km SE of Tuensang, India",MM,Asia,earthquake,0,0,1,,,2019-02-15 22:11:33,2019-02-16 04:41:33,Sagaing,Hkamti,Hkamti,Yat Nar,village,18.7,,
18.3005,94.8807,35.0,4.1,mb,,114.0,3.089,0.75,us,us2000jpmv,2019-05-01T22:01:15.040Z,,"46 km W of Myanaung, Myanmar",MM,Asia,earthquake,0,0,1,,,2019-02-17 08:22:55,2019-02-17 14:52:55,Ayeyarwady,Hinthada,Kyangin,Lel Ma,village,18.0,,
