latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
25.815,95.016,74.3,4.4,mb,,,,1.34,us,usp0009rpz,2014-11-07T01:09:55.710Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2000-04-22 15:41:32,2000-04-22 22:11:32,,,,Vongtsuvong,village,1.5
26.735,97.022,65.7,4.2,mb,,,,1.16,us,usp0009r2p,2014-11-07T01:09:52.705Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2000-04-09 21:48:57,2000-04-10 04:18:57,Kachin,Myitkyina,Tanai,,village,39.6
