latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
24.334,94.448,33.0,3.9,mb,19,,,0.92,us,usp0009zbu,2014-11-07T01:10:56.306Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2000-08-29 14:51:33,2000-08-29 21:21:33,Saigang,Tamu,Tamu,Ton Ma Na,village,1.6
20.747,94.577,33.0,3.8,mb,25,,,1.14,us,usp0009z2e,2014-11-07T01:10:54.618Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2000-08-23 22:03:07,2000-08-24 04:33:07,Magway,Minbu,Salin,Ma Gyi Htu,village,0.9
19.785,95.152,86.6,4.4,mb,29,,,0.58,us,usp0009z1y,2014-11-07T01:10:54.571Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2000-08-23 16:31:54,2000-08-23 23:01:54,Magway,Thayet,Sinbaungwe,Moe Nat Kone,village,0.7
24.67,94.742,65.8,4.3,mb,35,,,1.05,us,usp0009yd1,2014-11-07T01:10:51.444Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2000-08-13 14:59:34,2000-08-13 21:29:34,Saigang,Hkamti,Homalin,Shwe Pyi Aye,town,2.0
22.143,93.538,33.0,4.3,mb,50,,,1.2,us,usp0009xnh,2014-11-07T01:10:47.530Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2000-08-02 17:58:28,2000-08-03 00:28:28,Chin,Mindat,Matupi,Khuataw,village,1.3
