latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km,shakemapURL,shakemapLastUpdated
22.763,94.5877,104.09,4.2,mb,,125.0,0.92,0.79,us,us10007mx7,2016-12-27T16:27:36.040Z,"Bonmazin, Sagaing Region, Myanmar (Burma)","90km NW of Monywa, Burma",MM,Asia,earthquake,0,1482773142,1,,,2016-12-26 17:25:42,2016-12-26 23:55:42,Saigang,Kale,Mingin,Ma Hu,village,2.7,,
23.444,94.8225,22.84,4.7,mb,,66.0,0.916,0.53,us,20161208_074620_4.7,2016-12-08T08:03:27.040Z,"Sagaing Region, Myanmar (Burma)","46km ESE of Mawlaik, Burma",MM,Asia,earthquake,0,1481183180,1,,,2016-12-08 07:46:20,2016-12-08 14:16:20,Saigang,Kale,Kalewa,Chin Chaung,village,1.5,,
24.6052,94.8888,99.72,4.3,mb,,178.0,0.654,1.07,us,us20007z4c,2017-03-03T07:06:08.040Z,,"83 km E of W?ngjing, India",MM,Asia,earthquake,0,0,1,,,2016-12-08 09:32:56,2016-12-08 16:02:56,Sagaing,Hkamti,Homalin,Bon Si,village,8.0,,
23.146,94.5533,89.75,4.4,mb,,122.0,1.012,0.81,us,us2000801f,2017-03-09T02:14:28.040Z,,"57 km SSE of Mawlaik, Myanmar",MM,Asia,earthquake,0,0,1,,,2016-12-11 20:32:32,2016-12-12 03:02:32,Sagaing,Kale,Kalewa,Ka Toe,village,2.2,,
22.7969,94.5033,97.7,4.3,mb,,125.0,0.848,0.94,us,us200080xi,2017-03-09T02:14:31.040Z,,"85 km E of Falam, Myanmar",MM,Asia,earthquake,0,0,1,,,2016-12-15 03:44:13,2016-12-15 10:14:13,Sagaing,Kale,Mingin,Inn Daung (Inn Khaung),village,0.2,,
