latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
24.983,95.189,117.6,4.7,mb,,,,1.3,us,usp00036sg,2014-11-07T00:40:41.498Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1987-07-19 22:49:11,1987-07-20 05:19:11,Saigang,Hkamti,Homalin,Chaung Son,village,14.2
27.358,96.926,33.0,4.8,mb,,,,1.1,us,usp00036hg,2014-11-07T00:40:40.292Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1987-07-10 08:17:33,1987-07-10 14:47:33,,,,Gandhigram,village,9.2
19.782,93.072,33.0,4.7,mb,,,,0.7,us,usp000367r,2014-11-07T00:40:36.230Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1987-07-01 00:58:15,1987-07-01 07:28:15,,,,Pa Din,village,9.8
