latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
25.334,96.498,33.0,4.0,mb,,,,1.3,us,usp00046nb,2014-11-07T00:45:57.016Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1990-03-15 19:25:48,1990-03-16 01:55:48,Kachin,Aing Lay Tu,village
25.471,96.547,33.0,4.1,mb,,,,1.1,us,usp00046bz,2014-11-07T00:45:54.534Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1990-03-08 20:01:08,1990-03-09 02:31:08,Kachin,Ka Htan Yang,village
25.452,96.559,33.0,5.2,mw,,,,1.4,us,usp00046bx,2015-02-11T17:15:49.000Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1990-03-08 18:57:01,1990-03-09 01:27:01,Kachin,Ka Htan Yang,village
