latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
26.398,96.367,104.5,4.7,mb,,,,1,us,usp0001rqy,2014-11-07T00:32:22.144Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1982-12-25 16:51:53,1982-12-25 23:21:53,Kachin,Myitkyina,Tanai,,village,16.1
24.554,94.567,77.0,4.9,mb,,,,1,us,usp0001rcx,2014-11-07T00:32:19.678Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1982-12-11 20:55:33,1982-12-12 03:25:33,Saigang,Tamu,Tamu,Tha Nan (San Pya),village,4.5
