latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km,shakemapURL,shakemapLastUpdated
19.4897,94.371,61.97,4.5,mb,,109.0,2.995,0.69,us,ems_201711_632388,2017-11-25T20:49:06.040Z,"Rakhine, Myanmar (Burma)","87km WNW of Thayetmyo, Burma",MM,Asia,earthquake,1511642995,1511638187,1,,,2017-11-25 19:29:47,2017-11-26 01:59:47,Rakhine,Kyaukpyu,Ann,Myin Kwayt,village,19.2,,
23.73,94.65,100.0,4.9,mb,,,,,,ems_201711_631367,2017-11-20T12:41:00.000Z,"Pantha, Sagaing Region, Myanmar (Burma)",Myanmar,MM,Asia,earthquake,1511168646,1511167682,1,,,2017-11-20 08:48:02,2017-11-20 15:18:02,Saigang,Mawlaik,Mawlaik,Law Thar,village,5.3,,
21.8416,95.5762,34.87,4.3,mb,,135.0,0.527,1.18,us,us2000bikw,2018-01-24T01:25:09.040Z,,"41 km W of Sagaing, Myanmar",MM,Asia,earthquake,0,0,1,,,2017-11-04 20:29:36,2017-11-05 02:59:36,Mandalay,Myingyan,Ngazun,Hpaung Ka Taw,village,1.0,,
16.4041,94.9167,15.52,4.2,mb,,111.0,1.271,0.88,us,us2000bscd,2018-02-06T02:45:29.040Z,,"35 km SW of Wakema, Myanmar",MM,Asia,earthquake,0,0,1,,,2017-11-12 01:16:52,2017-11-12 07:46:52,Ayeyarwady,Myaungmya,Myaungmya,Sin Kwin Ywar Thit,village,0.8,,
18.3914,95.1392,10.0,4.0,mb,,161.0,1.8,0.79,us,us2000btym,2018-02-06T02:45:34.040Z,,"22 km WNW of Myanaung, Myanmar",MM,Asia,earthquake,0,0,1,,,2017-11-15 01:39:21,2017-11-15 08:09:21,Ayeyarwady,Hinthada,Kyangin,Chaung Hpyar,village,1.7,,
