latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
22.928,94.66,90.0,4.6,mb,,,,0.9,us,usp000589f,2014-11-07T00:50:42.351Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1992-05-28 14:08:12,1992-05-28 20:38:12,Saigang,Kale,Mingin,Taung Hpyu,village,1.2
22.547,94.137,33.0,4.6,mb,,,,0.7,us,usp0005859,2014-11-07T00:50:41.613Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1992-05-27 02:47:09,1992-05-27 09:17:09,Magway,Gangaw,Gangaw,Chaung Kauk,village,2.0
23.315,99.892,33.0,3.8,mb,,,,1.0,us,usp00057gh,2014-11-07T00:50:38.115Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1992-05-17 04:17:56,1992-05-17 10:47:56,,,,Bangbing,town,6.9
23.262,99.939,33.0,4.6,mb,,,,1.1,us,usp00057f4,2014-11-07T00:50:37.891Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1992-05-16 08:32:57,1992-05-16 15:02:57,,,,Bangbing,town,8.5
23.62,93.89,60.3,4.3,mb,,,,1.2,us,usp000573z,2014-11-07T00:50:36.563Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1992-05-09 12:59:27,1992-05-09 19:29:27,Chin,Falam,Tonzang,Seksih,village,2.9
22.059,98.023,33.0,3.9,mb,,,,0.9,us,usp00056xm,2014-11-07T00:50:35.156Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1992-05-05 02:54:55,1992-05-05 09:24:55,Shan,Loilen,Kyethi,Wan Kyu,village,1.7
19.583,94.419,54.8,4.6,mb,,,,0.6,us,usp00056s3,2014-11-07T00:50:33.101Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1992-05-01 08:09:45,1992-05-01 14:39:45,Magway,Thayet,Mindon,Myin Kwayt,village,10.3
