latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
25.419,97.682,33.0,5.1,mb,,,,1.2,us,usp0002jnk,2014-11-07T00:37:09.238Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1985-09-11 15:24:10,1985-09-11 21:54:10,Kachin,Nam Maw Ran,village
25.405,97.696,33.0,5.5,mw,,,,1.0,us,usp0002jfa,2015-02-11T17:15:19.000Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1985-09-05 18:30:23,1985-09-06 01:00:23,Kachin,Nam Maw Ran,village
