latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
23.088,94.715,105.0,5.1,mb,,,,,us,usp0000t45,2015-02-11T17:14:39.000Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1978-02-23 23:18:33,1978-02-24 05:48:33,Saigang,Kale,Mingin,Peik Chin Taw,village,2.3
23.282,94.14,78.0,5.0,mb,,,,,us,usp0000t3b,2014-11-06T23:21:47.304Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1978-02-22 09:07:30,1978-02-22 15:37:30,Saigang,Kale,Kale,In Daing Lay,village,3.2
24.351,94.778,109.0,4.8,mb,,,,,us,usp0000sxr,2014-11-06T23:21:46.984Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1978-02-11 14:45:45,1978-02-11 21:15:45,Saigang,Mawlaik,Paungbyin,Zee Hpyu Kone,village,1.3
23.945,94.823,103.0,4.9,mb,,,,,us,usp0000svz,2014-11-06T23:21:46.925Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1978-02-09 05:36:02,1978-02-09 12:06:02,Saigang,Mawlaik,Paungbyin,Ywar Thar,village,3.6
23.039,94.707,105.0,5.1,mb,,,,,us,usp0000sty,2014-11-06T23:21:46.858Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1978-02-03 23:46:43,1978-02-04 06:16:43,Saigang,Kale,Mingin,Kyun Taw,village,3.4
