latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
15.675,94.358,33.0,5.0,mb,,,,1.2,us,usp00024js,2014-11-07T00:34:55.929Z,,near the south coast of Myanmar,MM,Asia,earthquake,0,0,1,,,1984-05-22 20:57:34,1984-05-23 03:27:34,,,,Pyi Thar Yar,village,20.1
24.543,94.966,113.9,4.6,mb,,,,1.5,us,usp00024e7,2014-11-07T00:34:55.161Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1984-05-16 18:29:23,1984-05-17 00:59:23,Saigang,Hkamti,Homalin,Pe Khwin,village,3.0
20.26,94.393,78.5,4.9,mb,,,,0.9,us,usp0002481,2014-11-07T00:34:53.467Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1984-05-09 04:11:04,1984-05-09 10:41:04,Magway,Minbu,Sidoktaya,Hpar Aing (East),village,5.3
24.851,94.522,76.8,4.6,mb,,,,1.3,us,usp000246k,2014-11-07T00:34:52.925Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1984-05-07 09:17:53,1984-05-07 15:47:53,,,,Kamjong,town,1.4
