latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
25.35,96.578,33.0,4.5,mb,23,147.5,,1.06,us,usp000cgjz,2014-11-07T01:20:51.649Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2003-12-30 20:59:46,2003-12-31 03:29:46,Kachin,Aing Lay Tu,village
21.565,94.352,145.7,3.8,mb,9,175.9,,0.9,us,usp000cgdb,2014-11-07T01:20:51.023Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2003-12-28 18:58:29,2003-12-29 01:28:29,Magway,Yae Hpyu,village
21.939,94.064,78.3,3.8,mb,17,178.1,,0.83,us,usp000cfnj,2014-11-07T01:20:47.324Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2003-12-20 12:38:14,2003-12-20 19:08:14,Magway,Sin Pon,village
19.852,95.698,10.0,5.2,mwb,395,28.7,,0.79,us,usp000cfh9,2015-02-11T17:17:38.000Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2003-12-19 00:11:58,2003-12-19 06:41:58,Magway,Hpet Than Tat,village
20.004,96.054,10.0,0.0,,17,96.3,,1.01,us,usp000cesm,2014-11-07T01:20:42.540Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2003-12-07 22:52:00,2003-12-08 05:22:00,Mandalay,Poe Sar Taw,village
19.886,95.952,10.0,5.1,mb,96,56.4,,1.33,us,usp000ces9,2014-11-07T01:20:42.512Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2003-12-07 20:20:54,2003-12-08 02:50:54,Mandalay,Aung Tha Pyay,village
24.084,94.455,33.0,0.0,,5,194.7,,0.56,us,usp000cep2,2014-11-07T01:20:42.069Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2003-12-06 15:24:37,2003-12-06 21:54:37,Saigang,Ka Htu Chaung,village
20.88,94.85,114.6,4.1,mb,14,178.3,,0.67,us,usp000cegt,2014-11-07T01:20:41.210Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2003-12-04 15:11:50,2003-12-04 21:41:50,Magway,Nei Char,village
