latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city
19.793,95.159,33.0,4.4,mb,24,,,1.15,us,usp0009xc0,2014-11-07T01:10:41.442Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2000-07-28 22:26:14,2000-07-29 04:56:14,Magway,Magway
25.648,95.139,92.6,4.3,mb,15,,,0.57,us,usp0009wut,2014-11-07T01:10:38.593Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2000-07-20 05:54:04,2000-07-20 12:24:04,Saigang,Myitkyina
24.51,94.686,82.5,5.2,mwc,203,,,0.86,us,usp0009vk3,2015-02-11T17:17:06.000Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2000-07-02 04:27:56,2000-07-02 10:57:56,Saigang,Kalay
