latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
25.107,95.218,105.0,4.6,mb,,,,0.9,us,usp0001hbz,2014-11-07T00:30:30.825Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1981-12-11 11:22:05,1981-12-11 17:52:05,Saigang,Hkamti,Homalin,Ton Ma Lauk,village,9.0
